user_id,latitude,longitude,income
3972,12.982836491913979,77.59976181085584,22080
3973,12.968363023020366,77.59255686906836,97585
3974,12.95711768995298,77.5776889398728,28265
3975,12.9898092285443,77.61448389469516,22202
3976,12.959991814659826,77.57690365761358,40809
3977,12.95987143125702,77.58022282107056,44718
3978,12.980391479059147,77.59606643649944,36006
3979,12.970230791815617,77.58814075681222,47655
3980,12.988123453029955,77.61136196719313,87107
3981,12.973377357302986,77.5992114785016,99570
3982,12.972100629542556,77.58714954240985,89235
3983,12.996026007024717,77.61352567336671,43459
3984,12.982405457870604,77.59551420182,91746
3985,12.984675049880426,77.6019869184271,50568
3986,12.990153611731722,77.60631495370428,76915
3987,12.963892292289687,77.58837160308485,64405
3988,12.9582019665583,77.57452014151954,72383
3989,12.98579338472899,77.61001196568154,88590
3990,12.981540564107764,77.6057666736808,30011
3991,12.988596607608072,77.61339810651965,59958
3992,12.971359118969717,77.5932193540804,40150
3993,12.964100428400162,77.5822115439201,95017
3994,12.978024579214217,77.60052177053592,30677
3995,12.970602519216083,77.58893375708762,53292
3996,12.967342458269936,77.58992752267126,81046
3997,12.968391480343298,77.5869766666292,64785
3998,12.960237870712067,77.58247313455267,48428
3999,12.973865597017147,77.58781361015669,88157
4000,12.955871062139103,77.57945789972395,76188
4001,12.95648626157089,77.58574725169409,74878
4002,12.972818886540784,77.59065241018418,35964
4003,12.988179109662383,77.61400533800341,34909
4004,12.958234928932605,77.57733636244339,35624
4005,12.987418428396056,77.60978256684122,29223
4006,12.97807781416212,77.59332279998783,51419
4007,12.993014790882205,77.60882159694935,89776
4008,12.988372063536561,77.60590605560509,87982
4009,12.955727307987342,77.5793668288944,68575
4010,12.980472942280606,77.59646869247406,80678
4011,12.982400969289728,77.60487905080954,80115
4012,12.986572307288833,77.61441711215258,97576
4013,12.979880507014148,77.60416289264235,81836
4014,12.97333614052631,77.58834545280969,25136
4015,12.992424208537981,77.61194508541399,33188
4016,12.991954037932356,77.60816044700037,25560
4017,12.977087351383569,77.6007022858915,58082
4018,12.969164520795223,77.59045810509826,39943
4019,12.975888510865314,77.58792561681207,32631
4020,12.969874802634104,77.5871745263689,63341
4021,12.986090070949176,77.60864512173389,60024
4022,12.96900318189625,77.58816234729294,29940
4023,12.977296535145983,77.5992807400257,71158
4024,12.993379301150238,77.61480597796384,86296
4025,12.957650901604204,77.58097681704433,29551
4026,12.957664238859566,77.58193219476887,22781
4027,12.960263110493173,77.58130386722574,54956
4028,12.987484027087438,77.6079572735126,71127
4029,12.983390486557578,77.60348218185295,59931
4030,12.972774740482976,77.59383196829404,85125
4031,12.963313959446724,77.59568626302037,96230
4032,12.98327957656937,77.59251530925728,21929
4033,12.983694057978855,77.59989447420708,31116
4034,12.956410454855549,77.57270963287282,85572
4035,12.957351064878281,77.58508341759158,90883
4036,12.98924058015162,77.61485600413863,69647
4037,12.989086132054936,77.61171651939311,43154
4038,12.964980357832681,77.58364331682155,61524
4039,12.988619442024527,77.60970569829921,30022
4040,12.9582810114262,77.5782683030797,78824
4041,12.96912924173248,77.58329561918275,42720
4042,12.964717640714584,77.58211111065272,68536
4043,12.990147200213965,77.6132299771067,21601
4044,12.968331506291735,77.5904462822,96019
4045,12.965107176105445,77.576709752452,57256
4046,12.966771238932662,77.58712908591828,93993
4047,12.966531240306571,77.59092945731672,35007
4048,12.959095735532266,77.5787108418327,53826
4049,12.98161392790948,77.59714141687823,47723
4050,12.989303293616029,77.60864768288012,92986
4051,12.991365439142848,77.61231818513376,45463
4052,12.975782160530114,77.59003544295197,96407
4053,12.96980036067764,77.5921235315747,23217
4054,12.959710845890498,77.57706519651981,36263
4055,12.971296771853803,77.59396415574822,42231
4056,12.99026358892003,77.60919897599635,79337
4057,12.983420421680158,77.60306840824988,44946
4058,12.970306068612986,77.59308849348677,61576
4059,12.965353676666561,77.57950372784346,99149
4060,12.986294378203445,77.60889029686359,72429
4061,12.988490784506443,77.60297822272847,61585
4062,12.958436901214238,77.580240657297,96607
4063,12.959557244099434,77.58131430418588,83305
4064,12.980723129833587,77.60181175112444,99518
4065,12.970631948459092,77.58933626348035,30830
4066,12.989512506706994,77.60757816597102,34328
4067,12.992318245013115,77.60934417560254,58872
4068,12.988308211560653,77.60896981357583,48239
4069,12.95903812657108,77.57817743727024,27447
4070,12.971396776526186,77.58662485282136,46221
4071,12.965169934981274,77.59098277819344,90585
4072,12.959240978595604,77.58203790783882,67234
4073,12.981055599859921,77.5954723562435,29741
4074,12.986971659029237,77.6100960492529,46081
4075,12.977955463286117,77.604460985698,95103
4076,12.993210689324242,77.6080544494021,53103
4077,12.98162331191387,77.59895587110084,69409
4078,12.960931246933761,77.5795401549619,92799
4079,12.968310957415262,77.58635007071338,52734
4080,12.974620539492639,77.59985504096379,30133
4081,12.973505342573263,77.59517068189899,37085
4082,12.960774608204105,77.57913402551796,99384
4083,12.978745041740176,77.59913861043131,66865
4084,12.97457864787639,77.59230252724545,51152
4085,12.973506656255703,77.59295860729259,58767
4086,12.97105327387503,77.5941286959119,83236
4087,12.987180398339936,77.60684018009813,76739
4088,12.969289443852634,77.58959740693214,50339
4089,12.975063330081504,77.59996402245933,61446
4090,12.970835988475915,77.59247579030193,67918
4091,12.966933229022477,77.57751134941529,49046
4092,12.97478057199583,77.59192152004587,55776
4093,12.977563091878087,77.59409285636124,58368
4094,12.975488526773,77.59835867147125,77155
4095,12.98232253855563,77.59861935722276,28727
4096,12.96998487738933,77.58867034392271,61417
4097,12.9601246883779,77.5806868206455,27983
4098,12.967658786182215,77.59035255285748,39622
4099,12.96893734415225,77.59251453165881,76005
4100,12.976292664750108,77.5995420469965,85035
4101,12.995255476355958,77.6076688124005,40615
4102,12.972594018912776,77.59086630470124,62898
4103,12.965548256668459,77.58751471965523,99475
4104,12.969719567535028,77.58345058306747,28673
4105,12.959739678495579,77.57971612358219,35396
4106,12.96610619079961,77.58408978072076,24334
4107,12.972660267738888,77.59267739100768,85121
4108,12.980255619085867,77.5968185309322,44136
4109,12.956639403595677,77.57779982588725,53443
4110,12.988060625371439,77.60822285861853,57535
4111,12.968047619034795,77.58772550854151,24099
4112,12.962283513039221,77.58201562894948,46469
4113,12.985399498167565,77.60821922892183,43430
4114,12.991571183296243,77.61181663194776,77367
4115,12.969215016741874,77.58987685662808,22655
4116,12.968788303267408,77.59256720575593,20218
4117,12.96973733936064,77.58930076842385,98681
4118,12.95879863622337,77.57819981436518,74888
4119,12.968392429820293,77.5878761412081,38802
4120,12.984984082584623,77.60858192316682,77676
4121,12.958712551519001,77.57808498429341,79429
4122,12.982277038911747,77.59666344109615,44507
4123,12.968997938997289,77.5876714733053,21745
4124,12.979710038271145,77.60483834069808,55035
4125,12.990672307372186,77.61129852939312,57249
4126,12.978286542458275,77.59809390655222,90123
4127,12.967701563751332,77.59262035699346,23841
4128,12.95573951869446,77.58162355492335,86201
4129,12.989726005982812,77.60868877685166,20553
4130,12.96695841269782,77.58644817537812,52261
4131,12.981346928433265,77.59708469582678,68022
4132,12.9646557500499,77.59184573970853,34342
4133,12.980551061988137,77.60545639252975,21935
4134,12.96006842859979,77.5776078973467,75721
4135,12.980058933367882,77.59960067340944,56994
4136,12.988549565595017,77.60991453262646,83295
4137,12.959551817359193,77.57544304624933,66894
4138,12.952992207908835,77.5812871187027,75008
4139,12.956819052029907,77.57516910553346,20557
4140,12.970875919600202,77.59008048859278,80941
4141,12.969348137201353,77.58733333519893,94039
4142,12.980071839147348,77.60416087967081,25493
4143,12.957442862274425,77.58254905207478,21431
4144,12.98311602653929,77.59940207758319,42735
4145,12.991049795984233,77.6138511575632,59713
4146,12.958919874678504,77.58280128622575,99698
4147,12.96259582831853,77.57722560148322,81265
4148,12.97822604208081,77.6033320643888,98033
4149,12.968674897882808,77.59342735161243,26855
4150,12.979794830715226,77.60148135800209,41944
4151,12.981506704161056,77.59513303816011,79439
4152,12.979030931332419,77.60249158376764,82778
4153,12.990295205000445,77.60776010448289,70697
4154,12.961942817947701,77.58148061188261,37297
4155,12.972445362056359,77.59455835160371,76478
4156,12.977319257096067,77.60476069897109,55547
4157,12.959984196670044,77.5812169933716,87258
4158,12.983516824878825,77.59972021800337,33262
4159,12.978940639459992,77.60009254847826,26172
4160,12.969007911563672,77.58391518087826,31039
4161,12.975840531737926,77.59842847048905,66371
4162,12.986157067696684,77.60698766272573,55515
4163,12.966676224321416,77.59226204221419,63775
4164,12.999852354603863,77.61234991271127,53000
4165,12.97729988956402,77.60200947543628,38313
4166,12.95209248309146,77.57733188920132,49655
4167,12.969632457280467,77.58704084178612,76724
4168,12.989197884467606,77.60990876889471,81791
4169,12.980379103312288,77.59634900110161,27784
4170,12.985944804207955,77.60523262946776,32291
4171,12.954607995066201,77.57835473133261,88741
4172,12.967690878702287,77.58811008990443,70243
4173,12.98720587709457,77.60857093915656,62568
4174,12.96092009082609,77.57995516776174,69465
4175,12.978680865318692,77.60043883713143,33383
4176,12.971761596069472,77.58846337933218,72443
4177,12.982218505184361,77.60128850296488,83483
4178,12.977842330052034,77.59830606095137,48281
4179,12.99091335404724,77.61069429254896,39507
4180,12.968214752960321,77.58890090961391,33193
4181,12.958610864518436,77.58304292340674,79516
4182,12.97199667274882,77.59087999361272,29216
4183,12.988771443229867,77.60714839829063,66716
4184,12.98781182599689,77.612159348855,36760
4185,12.963025063481084,77.57663506013115,48648
4186,12.96165111870297,77.589738554823,37899
4187,12.977313625058843,77.60105966920264,97875
4188,12.978893590204434,77.60283782288191,38648
4189,12.98429000400173,77.60755785358552,64493
4190,12.979465741317169,77.59516677963701,86561
4191,12.982926410950213,77.59700211857711,24403
4192,12.99504794278204,77.60897326460956,77929
4193,12.975236375693417,77.60252065057989,73252
4194,12.963229824684133,77.59482105702475,50131
4195,12.96362726313442,77.58328569466778,29402
4196,12.984576786252665,77.59807698859242,46000
4197,12.988577514943506,77.615129826153,94399
4198,12.993231127632967,77.61495570637454,72025
4199,12.983055489505174,77.5940060237653,75474
4200,12.990301464139279,77.61034826600493,63809
4201,12.992169334835546,77.61033536270963,37857
4202,12.980489766878877,77.59559624546708,62967
4203,12.9757866552475,77.60272997104278,40948
4204,12.956034518664758,77.57955010979667,88388
4205,12.976955250287602,77.59820209163412,28100
4206,12.988572049427024,77.6120397835096,64649
4207,12.970017510496103,77.59269916111909,59137
4208,12.965442758483102,77.57648884920569,96438
4209,12.97356738934436,77.59526830476908,62485
4210,12.978867796444847,77.59697915885117,45700
4211,12.97215523509333,77.5906690609089,57232
4212,12.990031463948021,77.6057998303885,77172
4213,12.977265324333983,77.60243160834449,88466
4214,12.98942842443114,77.61087412336872,63574
4215,12.963969680843325,77.58220572433287,28299
4216,12.970695018052586,77.59021703565196,52687
4217,12.98178355073351,77.59377715753901,97303
4218,12.992482972529206,77.61253065087367,70000
4219,12.956919868524645,77.58051124625278,86224
4220,12.982982266833531,77.60005039890743,83211
4221,12.980362311396654,77.59808280400149,40734
4222,12.981622951466607,77.6014642880051,33341
4223,12.993889899519523,77.6077994948754,25290
4224,12.982817919390884,77.59907460004901,76399
4225,12.976737296985572,77.59544069846577,43997
4226,12.969807068649644,77.58636177815538,60894
4227,12.979643873682159,77.5968822661343,67940
4228,12.965176486086534,77.58051513982352,27691
4229,12.956481695039626,77.58391432300213,70650
4230,12.977503788596803,77.59674509603755,93396
4231,12.979039156310117,77.59638171816115,46295
4232,12.991460269625188,77.60921922993714,27734
4233,12.98458430978814,77.59739723194767,33820
4234,12.993088319738233,77.60962416708867,61970
4235,12.985927616593107,77.60764226821824,56389
4236,12.973401065494295,77.58602550083289,86481
4237,12.971138529348327,77.5903753868926,45123
4238,12.994456785968895,77.60829926648175,95902
4239,12.972130550283278,77.59994553522021,87733
4240,12.959151346502074,77.58131321571614,31004
4241,12.959097328017531,77.58334423076283,92708
4242,12.959498518478851,77.58369977079516,74476
4243,12.992129278008896,77.61016441118375,68533
4244,12.958615799774929,77.57938783863862,36585
4245,12.97824139334418,77.6008324939173,95724
4246,12.96079145725704,77.58072322823641,37938
4247,12.988732185595229,77.61349862745293,52822
4248,12.965458153621649,77.58005395020754,47946
4249,12.980666617470744,77.60195131853669,85651
4250,12.979154106534713,77.60032197464939,44935
4251,12.965391877208488,77.58671165038422,82694
4252,12.960654951579212,77.58302049162874,54062
4253,12.961725746048732,77.58219026035032,43750
4254,12.978140496508317,77.60150702818532,65635
4255,12.959273135705466,77.578230722278,95993
4256,12.984077976593204,77.6065681992882,33146
4257,12.980049160755438,77.59641712687507,65939
4258,12.960564369575586,77.57795602253717,29849
4259,12.972215939185142,77.58479863877037,73276
4260,12.987553224686343,77.60895041201077,41773
4261,12.978972336443752,77.6020061832527,83589
4262,12.98784280630866,77.60980606193014,89086
4263,12.990389660977574,77.61228608945156,52934
4264,12.98952239486524,77.61303882865401,54018
4265,12.956560637951693,77.58839947243901,62631
4266,12.988239087041938,77.6109958917857,22614
4267,12.99160352264462,77.61137086854652,82395
4268,12.990080498211945,77.61167296242385,84783
4269,12.983466473134632,77.60151100261633,34601
4270,12.9691065917814,77.5901442533453,70502
4271,12.983590289674941,77.60129636073195,59253
4272,12.97472062876015,77.58909845295851,28117
4273,12.990715698378427,77.61650087780174,92964
4274,12.976795808457313,77.59891201408593,33220
4275,12.959540748800972,77.58125198790498,53159
4276,12.99402199869181,77.61043016923908,38069
4277,12.980198282738897,77.60503416680135,51232
4278,12.980980032990121,77.60055540656244,49461
4279,12.958587523816277,77.57829712555596,92417
4280,12.962095275403154,77.58138059304369,33229
4281,12.962294196858508,77.57839160186096,22598
4282,12.981542436871072,77.59594189830203,21249
4283,12.952617755406191,77.57610156886294,82134
4284,12.984419354396891,77.60396683218855,34012
4285,12.987591834851326,77.6158277315365,81711
4286,12.964391232374973,77.58394334069993,85046
4287,12.962832649128856,77.58342654923561,82146
4288,12.96079166548305,77.57563615575427,71750
4289,12.969623753430204,77.58591713826162,76919
4290,12.974866784116166,77.58463115361626,69506
4291,12.976451323091927,77.59818249338903,29179
4292,12.973177705143634,77.59361107874024,27198
4293,12.969062343072935,77.59383894530401,89874
4294,12.986839594380013,77.61086288418478,87959
4295,12.968741737694248,77.5922084303441,68555
4296,12.968081947607564,77.58624389986528,35164
4297,12.964105708029766,77.57880454842761,38368
4298,12.98098951650219,77.6008582056877,92792
4299,12.992364256322304,77.60856199866751,51977
4300,12.97131385678894,77.58999545649115,34891
4301,12.987163593875472,77.60888359637597,78639
4302,12.971829727367965,77.58956653647567,42151
4303,12.98155631574303,77.5972474247553,91016
4304,12.986287071821616,77.61196670219526,43519
4305,12.982376412197437,77.60075663901009,49846
4306,12.963073513273343,77.5746729832395,25136
4307,12.976204363892005,77.60565736554945,29825
4308,12.989755096919966,77.60890019229048,75619
4309,12.959423236823358,77.57771792565605,30556
4310,12.961504090756307,77.58222331439008,45005
4311,12.992780282122666,77.6155464974963,84459
4312,12.977861222154253,77.59643072376558,98682
4313,12.978840919619024,77.60204900439359,49564
4314,12.979636043639571,77.59565411722252,52132
4315,12.969142383235063,77.59048454049771,42987
4316,12.978703636870613,77.60732277189636,23996
4317,12.959756814414348,77.57380289370651,77251
4318,12.977404372838445,77.59769523403882,84586
4319,12.976263126951242,77.59799548184841,77852
4320,12.992357922296597,77.61176649585462,80861
4321,12.970079435735608,77.59429369301483,56232
4322,12.991814828181509,77.6108912301195,21132
4323,12.955386941953758,77.57933085162215,33068
4324,12.980425968351728,77.60377063409501,75041
4325,12.960212576714461,77.58029700488277,84046
4326,12.980390388314294,77.59548755440716,36623
4327,12.980567534246935,77.59925105100301,77061
4328,12.976321557906441,77.6013430159725,36150
4329,12.958623908755774,77.5781478887929,77999
4330,12.96313315815563,77.59028673143402,43461
4331,12.987811895590056,77.61579510623726,59718
4332,12.97042960657749,77.58553421806612,32777
4333,12.964373236002078,77.59333101401249,33882
4334,12.988452506728763,77.61079682518229,37658
4335,12.979409224320563,77.59731924146686,97027
4336,12.9664995316914,77.58395497468148,78694
4337,12.967806190568798,77.5966583310411,36685
4338,12.983881259467598,77.59529270292592,71362
4339,12.970300035622365,77.59163442052382,21943
4340,12.980608969153009,77.59751967214756,97286
4341,12.97875360784826,77.59937351285465,38640
4342,12.960578760224926,77.57834412986028,83021
4343,12.993776152863163,77.61041878507433,29967
4344,12.970607054194934,77.58618089231545,82661
4345,12.963828312545958,77.58020611020817,75900
4346,12.976557093667266,77.59081459027847,32626
4347,12.972308898439142,77.59970641060926,36802
4348,12.97739598309347,77.59941431556588,76843
4349,12.990914706710404,77.61037564423833,42507
4350,12.969210348956802,77.59147488209267,81407
4351,12.981375035895512,77.60101314839669,47446
4352,12.989371236701391,77.61023403922337,24225
4353,12.961642579591308,77.58217677052644,59437
4354,12.983037691120089,77.60177095953712,61168
4355,12.979746612938122,77.60054206117559,24153
4356,12.9926529703974,77.61155260853158,23800
4357,12.977129519354046,77.6039461227282,93541
4358,12.962765420766658,77.57917567777852,37565
4359,12.982715648987202,77.59924662108368,66647
4360,12.957755795243738,77.58029922850244,29574
4361,12.993994147084283,77.61086880769814,67553
4362,12.958948527574025,77.5767448750175,78414
4363,12.964113296441736,77.58005390974505,47987
4364,12.973033357214334,77.59700274069195,33627
4365,12.982579457268963,77.60107073547607,81486
4366,12.991076549669831,77.61307242354796,58547
4367,12.965365807509375,77.58425378468307,99397
4368,12.968735613107913,77.59213773833983,86247
4369,12.95384165270049,77.57782524197133,45432
4370,12.969716480373194,77.5909652906784,88956
4371,12.970840844902115,77.59379742381952,31683
4372,12.988078835310848,77.61006482908762,31117
4373,12.980849495040202,77.60123738349554,68266
4374,12.983731608539655,77.60152551912572,33910
4375,12.962844885003152,77.57977317439912,50289
4376,12.988091568117753,77.60847978772817,55749
4377,12.978458429597424,77.59760304272235,38773
4378,12.953086319878878,77.57875645617945,65640
4379,12.979296093472815,77.59591123234894,27585
4380,12.961900601795934,77.579759354234,86025
4381,12.971773174060786,77.59402778178153,58751
4382,12.979325239307194,77.59811761650057,33550
4383,12.980693339813149,77.59798797129078,44459
4384,12.96209428863749,77.57865783773033,97090
4385,12.957896913007842,77.58060331727998,47268
4386,12.982151337594885,77.60507070660853,52162
4387,12.967853359188672,77.5868806660363,27739
4388,12.991723146766446,77.60609567797277,88446
4389,12.960045960387184,77.577039378909,63884
4390,12.953482729082692,77.57977576139476,46250
4391,12.979070570638514,77.60110761242747,94363
4392,12.981641478059498,77.59623419007119,96340
4393,12.987045831667585,77.60847087509744,67201
4394,12.96762631904601,77.57547060327455,89396
4395,12.96548480242929,77.58697611329526,84823
4396,12.983807798818775,77.60301635100522,44718
4397,12.99170199143096,77.61298324326027,47135
4398,12.972856049635988,77.58963264155939,54787
4399,12.96397186289666,77.5802877711474,87891
4400,12.957264653136995,77.58077825997378,51279
4401,12.980821375775859,77.59839033873759,64954
4402,12.983644842408,77.60222555607969,25983
4403,12.987784564718924,77.60905197187354,41873
4404,12.971381923305847,77.59375205572024,40526
4405,12.983717219622896,77.60051461418755,83128
4406,12.989829430200405,77.61360042476258,79701
4407,12.985306888575877,77.60104720759527,49404
4408,12.976129202836288,77.60456263778552,84372
4409,12.980430769476438,77.59756062771845,36565
4410,12.976626434961158,77.60024337375025,58941
4411,12.978533948460957,77.60878856067394,29176
4412,12.978867785762231,77.6001579028675,39689
4413,12.988477329817139,77.61018844602107,70603
4414,12.96880136122694,77.58984154240906,72282
4415,12.974903826546488,77.59657660732026,45594
4416,12.991529686677756,77.6122721781357,37540
4417,12.994161572139559,77.60780817137585,69039
4418,12.97767290195135,77.60083726905516,81388
4419,12.994320330360209,77.61105726874315,52696
4420,12.990602355511175,77.6049721320874,20076
4421,12.970798886069323,77.58820903890687,81531
4422,12.962299634255315,77.57873121496499,31862
4423,12.987522638624236,77.61227832652146,90185
4424,12.971147622461485,77.59302328922696,28614
4425,12.98835073281025,77.6098422549535,83699
4426,12.989243567728822,77.60789208489582,99017
4427,12.953226489634375,77.579707692372,20146
4428,12.988025863036508,77.60856637408372,53945
4429,12.95760089579308,77.58217093447023,47571
4430,12.971405679397247,77.58838307437445,79643
4431,12.957359730038037,77.5748485796908,87902
4432,12.987825257538704,77.61212086502977,95768
4433,12.995344199149804,77.6116998234985,55516
4434,12.972895402373094,77.59320213952452,43333
4435,12.992199770781374,77.60969587104277,58875
4436,12.986924521304548,77.6067301319216,98845
4437,12.980274498531372,77.6017482965926,53043
4438,12.964390754727141,77.57752046851209,24698
4439,12.989060673401955,77.60935774516012,25870
4440,12.98128231468425,77.5945803217813,36211
4441,12.982371047026078,77.60050879302918,98488
4442,12.99003385866948,77.61009524627288,42628
4443,12.953325739955886,77.58458590324749,89814
4444,12.958313718569556,77.58497825849658,78812
4445,12.961926135275682,77.58151618012866,78418
4446,12.976773989437225,77.602087528751,43950
4447,12.979447093889672,77.60123633283342,51288
4448,12.977363103759073,77.59639419220514,54263
4449,12.987293250373607,77.61398391350792,88422
4450,12.969117630458872,77.58673648735686,26733
4451,12.979334714991102,77.60088307081816,89579
4452,12.95963885240863,77.5813472345153,44740
4453,12.969590569272114,77.59309391915598,23328
4454,12.967072322972056,77.58901276247995,51742
4455,12.957551817041487,77.58235437196291,29533
4456,12.977617639487262,77.59737730349246,96368
4457,12.980501008765088,77.60220004402153,26157
4458,12.97060819506472,77.5867629266222,71134
4459,12.959367676049116,77.58249625387485,33351
4460,12.991348687983255,77.61235019074907,67628
4461,12.961056863647416,77.57820723175828,66921
4462,12.96802860732537,77.58858944347196,41485
4463,12.98448060352947,77.59813936359652,20093
4464,12.959753959380238,77.58575704900854,36472
4465,12.979151718452881,77.59538973635541,86981
4466,12.980263463344562,77.59368774686897,76543
4467,12.958210510778944,77.57808345990415,91129
4468,12.988917114519817,77.60289115801275,81262
4469,12.996538036197137,77.6099606987858,46801
4470,12.961580904094316,77.58347461373243,49968
4471,12.9777559715402,77.59464518440137,82771
4472,12.95461428727679,77.58364973368835,84813
4473,12.995033897510906,77.6103218575983,88972
4474,12.96831664585823,77.58610597454172,90135
4475,12.973854750354626,77.58857835139065,46165
4476,12.976045723892614,77.60182943755962,47559
4477,12.983725044289907,77.61555482723112,20393
4478,12.98141886069414,77.59905018967129,78308
4479,12.992862292981128,77.61083317696901,92031
4480,12.98433455086178,77.60173873354134,21713
4481,12.967876431257785,77.59022973979361,80843
4482,12.991383684784497,77.60845369540596,92138
4483,12.981887539573624,77.5951127201341,45094
4484,12.985349343559978,77.60022322001578,70193
4485,12.991348367983631,77.60760104324248,58458
4486,12.958938627806575,77.58025601932738,37383
4487,12.954914946621075,77.58110195816354,41863
4488,12.962774873683518,77.57725785803747,34870
4489,12.987240698520296,77.61212804282805,92126
4490,12.967556492223153,77.5880744626517,90270
4491,12.982722596902379,77.60327073285097,32094
4492,12.972551107578536,77.5949598890464,35432
4493,12.995756750224789,77.604730291214,45973
4494,12.956714211649043,77.58146077484163,69956
4495,12.988560774314113,77.60786038559107,29605
4496,12.981382347223144,77.60339935085642,97904
4497,12.965580380110374,77.59105588322262,89853
4498,12.971645834581365,77.58827679258819,69089
4499,12.968058038195496,77.58814747692931,62240
4500,12.962398993546044,77.57823923218366,68436
4501,12.981587848976094,77.59993165810866,85039
4502,12.992839654084271,77.6124627255635,50936
4503,12.981281277382287,77.59822967478159,40642
4504,12.988320720720832,77.61161353379403,95730
4505,12.991686276786249,77.61117051657864,42211
4506,12.989861456037172,77.60644203364022,27344
4507,12.977115401295412,77.59953394364162,68659
4508,12.980989768420354,77.60019742794024,68634
4509,12.982262162854537,77.60216906871119,49784
4510,12.975243165372712,77.58588023135091,39207
4511,12.965708062847087,77.58536625784964,82582
4512,12.969040597486757,77.58694619011281,84948
4513,12.957226927094748,77.58110575002144,52992
4514,12.981133646846844,77.59940812973264,46409
4515,12.968737042395961,77.5902701247516,97930
4516,12.982427334959036,77.6085140902722,48562
4517,12.992154994629583,77.60969640711805,66007
4518,12.971905381281253,77.59093098542789,90486
4519,12.993198187498008,77.60793474716924,54511
4520,12.983371945544233,77.60598519728569,49756
4521,12.960430265606146,77.57638076899813,89817
4522,12.962158051932992,77.58021078176054,38584
4523,12.990087502318932,77.61672295215793,98588
4524,12.987457649048999,77.61439463974386,85298
4525,12.983761322053995,77.59820581002904,57375
4526,12.980172520218236,77.60304417632192,23399
4527,12.99245494120896,77.60911771707484,71548
4528,12.971987496646895,77.5942222387539,79790
4529,12.983748177555205,77.61003561805413,71457
4530,12.993942844737262,77.60908934353591,76632
4531,12.987745032329668,77.60938216901486,77942
4532,12.98168148377071,77.6162107592546,37105
4533,12.962239119725478,77.57989404942121,59935
4534,12.971132093098406,77.5893919609748,98701
4535,12.974757037519304,77.59286781418054,97495
4536,12.957304132709249,77.5816000941268,26952
4537,12.979138753390655,77.59687433920256,25391
4538,12.975929831001643,77.59157938544024,78353
4539,12.967935779995956,77.58972432043383,46968
4540,12.98471113872375,77.59748385025155,48285
4541,12.988855249354055,77.61123077720694,29033
4542,12.961496743202893,77.58082338053283,51188
4543,12.966692454815433,77.58040858758841,70106
4544,12.992705294063821,77.60978809806105,60431
4545,12.990901642345204,77.60329072138948,71564
4546,12.990432092705937,77.61005435543288,79301
4547,12.978055148872091,77.60054476223212,77776
4548,12.966519899235422,77.58563996660557,98255
4549,12.973068629783436,77.60170629438875,48788
4550,12.990474549008391,77.61381196463307,95923
4551,12.972270177220834,77.59129166298892,87863
4552,12.962022744925275,77.5845490423974,55502
4553,12.990505149083349,77.61070946083844,24049
4554,12.987216857123148,77.61057839637752,53993
4555,12.98727963673813,77.60965033774339,52640
4556,12.975496986656305,77.60118314258173,44529
4557,12.971351175574465,77.59204954212069,38220
4558,12.982292562848407,77.60591757431914,81850
4559,12.965982198634036,77.59248479907038,62380
4560,12.981332349278505,77.59839063765493,47011
4561,12.989705906786162,77.60975678777697,95877
4562,12.983528677120276,77.59614688407346,83056
4563,12.96882938648212,77.59001714233166,21355
4564,12.969859751638293,77.58760077133567,99756
4565,12.959606459537206,77.5787069966825,80656
4566,12.974241955470994,77.58741574408572,30306
4567,12.97487153123281,77.58414729859963,38223
4568,12.980277144376997,77.59880091052749,21737
4569,12.969972408507848,77.59085327122136,32911
4570,12.972324808321327,77.59605759775813,83545
4571,12.969552968151044,77.58620501753121,94332
4572,12.990378119879209,77.60376861433461,87345
4573,12.963965642976481,77.57985882437768,62789
4574,12.963604579647244,77.59093405714904,48460
4575,12.970623515150093,77.58880422388326,85327
4576,12.981184765301624,77.59544069635156,74289
4577,12.971836470420868,77.58730337856737,42413
4578,12.979942289716808,77.60260046325774,26503
4579,12.977400288336725,77.60104703680588,43763
4580,12.974402146031608,77.59888664159327,34227
4581,12.988110341287282,77.61104374823437,99439
4582,12.995454476510028,77.61204370295998,60834
4583,12.975712199360988,77.60247400587407,82137
4584,12.972222713899153,77.59295420405725,48063
4585,12.961252377094091,77.58024343149555,22751
4586,12.991355692758349,77.61236207414008,90875
4587,12.967050690558569,77.58696822819053,78396
4588,12.978327033262705,77.59946337618545,66233
4589,12.990784555790178,77.60900756844143,43511
4590,12.960161655662501,77.57639417240328,79269
4591,12.959498286323145,77.58140539925103,89890
4592,12.99540302732886,77.61434909096164,95692
4593,12.981932296939908,77.59853320851379,94873
4594,12.974747124184463,77.59833448361867,97080
4595,12.961785969863678,77.5757824209424,83131
4596,12.987170561166067,77.60825777664515,87238
4597,12.970572771195267,77.59032143598921,23877
4598,12.986764806454389,77.61141547311806,68555
4599,12.967784748248375,77.58954284719238,69421
4600,12.975501411578092,77.58793694613772,67285
4601,12.991527204150843,77.61357004970878,47488
4602,12.987161013079238,77.61182047533732,92170
4603,12.97282687968641,77.59286125619676,43547
4604,12.990653172155278,77.61005631757152,34852
4605,12.966732130732629,77.58678713043054,92968
4606,12.957226320515389,77.58081705746278,34819
4607,12.982184225508517,77.60158731188501,38697
